0.728,0.654,0.025
0.728,0.654,0.025
0.728,0.654,0.025
0.727,0.654,0.025
0.727,0.655,0.026
0.727,0.655,0.026
0.727,0.655,0.026
0.727,0.656,0.026
0.727,0.656,0.026
0.727,0.656,0.026
0.727,0.656,0.026
0.726,0.657,0.026
0.726,0.657,0.026
0.726,0.657,0.026
0.726,0.658,0.026
0.726,0.658,0.026
0.726,0.658,0.026
0.726,0.658,0.026
0.726,0.659,0.026
0.726,0.659,0.027
0.725,0.659,0.027
0.725,0.660,0.027
0.725,0.660,0.027
0.725,0.660,0.027
0.725,0.660,0.027
0.725,0.661,0.027
0.725,0.661,0.027
0.725,0.661,0.027
0.724,0.661,0.027
0.724,0.662,0.027
0.724,0.662,0.027
0.724,0.662,0.027
0.724,0.663,0.027
0.724,0.663,0.028
0.724,0.663,0.028
0.724,0.663,0.028
0.723,0.664,0.028
0.723,0.664,0.028
0.723,0.664,0.028
0.723,0.664,0.028
0.723,0.665,0.028
0.723,0.665,0.028
0.723,0.665,0.028
0.723,0.666,0.028
0.722,0.666,0.028
0.722,0.666,0.029
0.722,0.666,0.029
0.722,0.667,0.029
0.722,0.667,0.029
0.722,0.667,0.029
0.722,0.667,0.029
0.722,0.668,0.029
0.721,0.668,0.029
0.721,0.668,0.029
0.721,0.668,0.029
0.721,0.669,0.030
0.721,0.669,0.030
0.721,0.669,0.030
0.721,0.670,0.030
0.721,0.670,0.030
0.720,0.670,0.030
0.720,0.670,0.030
0.720,0.671,0.030
0.720,0.671,0.030
0.720,0.671,0.030
0.720,0.671,0.031
0.720,0.672,0.031
0.720,0.672,0.031
0.719,0.672,0.031
0.719,0.672,0.031
0.719,0.673,0.031
0.719,0.673,0.031
0.719,0.673,0.031
0.719,0.673,0.031
0.719,0.674,0.032
0.719,0.674,0.032
0.718,0.674,0.032
0.718,0.674,0.032
0.718,0.675,0.032
0.718,0.675,0.032
0.718,0.675,0.032
0.718,0.675,0.032
0.718,0.676,0.033
0.718,0.676,0.033
0.717,0.676,0.033
0.717,0.676,0.033
0.717,0.677,0.033
0.717,0.677,0.033
0.717,0.677,0.033
0.717,0.677,0.033
0.717,0.678,0.034
0.717,0.678,0.034
0.716,0.678,0.034
0.716,0.678,0.034
0.716,0.679,0.034
0.716,0.679,0.034
0.716,0.679,0.034
0.716,0.679,0.034
0.716,0.680,0.035
0.716,0.680,0.035
0.715,0.680,0.035
0.715,0.680,0.035
0.715,0.681,0.035
0.715,0.681,0.035
0.715,0.681,0.036
0.715,0.681,0.036
0.715,0.682,0.036
0.714,0.682,0.036
0.714,0.682,0.036
0.714,0.682,0.036
0.714,0.683,0.036
0.714,0.683,0.037
0.714,0.683,0.037
0.714,0.683,0.037
0.714,0.684,0.037
0.713,0.684,0.037
0.713,0.684,0.037
0.713,0.684,0.038
0.713,0.685,0.038
0.713,0.685,0.038
0.713,0.685,0.038
0.713,0.685,0.038
0.713,0.685,0.038
0.712,0.686,0.039
0.712,0.686,0.039
0.712,0.686,0.039
0.712,0.686,0.039
0.712,0.687,0.039
0.712,0.687,0.039
0.712,0.687,0.040
0.711,0.687,0.040
0.711,0.688,0.040
0.711,0.688,0.040
0.711,0.688,0.040
0.711,0.688,0.040
0.711,0.688,0.041
0.711,0.689,0.041
0.711,0.689,0.041
0.710,0.689,0.041
0.710,0.689,0.041
0.710,0.690,0.042
0.710,0.690,0.042
0.710,0.690,0.042
0.710,0.690,0.042
0.710,0.691,0.042
0.709,0.691,0.043
0.709,0.691,0.043
0.709,0.691,0.043
0.709,0.691,0.043
0.709,0.692,0.043
0.709,0.692,0.044
0.709,0.692,0.044
0.709,0.692,0.044
0.708,0.693,0.044
0.708,0.693,0.044
0.708,0.693,0.045
0.708,0.693,0.045
0.708,0.693,0.045
0.708,0.694,0.045
0.708,0.694,0.045
0.707,0.694,0.046
0.707,0.694,0.046
0.707,0.695,0.046
0.707,0.695,0.046
0.707,0.695,0.047
0.707,0.695,0.047
0.707,0.695,0.047
0.707,0.696,0.047
0.706,0.696,0.048
0.706,0.696,0.048
0.706,0.696,0.048
0.706,0.696,0.048
0.706,0.697,0.048
0.706,0.697,0.049
0.706,0.697,0.049
0.705,0.697,0.049
0.705,0.698,0.049
0.705,0.698,0.050
0.705,0.698,0.050
0.705,0.698,0.050
0.705,0.698,0.050
0.705,0.699,0.051
0.704,0.699,0.051
0.704,0.699,0.051
0.704,0.699,0.051
0.704,0.699,0.052
0.704,0.700,0.052
0.704,0.700,0.052
0.704,0.700,0.052
0.704,0.700,0.053
0.703,0.701,0.053
0.703,0.701,0.053
0.703,0.701,0.053
0.703,0.701,0.054
0.703,0.701,0.054
0.703,0.702,0.054
0.703,0.702,0.055
0.702,0.702,0.055
0.702,0.702,0.055
0.702,0.702,0.055
0.702,0.703,0.056
0.702,0.703,0.056
0.702,0.703,0.056
0.702,0.703,0.057
0.701,0.703,0.057
0.701,0.704,0.057
0.701,0.704,0.057
0.701,0.704,0.058
0.701,0.704,0.058
0.701,0.704,0.058
0.701,0.705,0.059
0.701,0.705,0.059
0.700,0.705,0.059
0.700,0.705,0.060
0.700,0.705,0.060
0.700,0.706,0.060
0.700,0.706,0.060
0.700,0.706,0.061
0.700,0.706,0.061
0.699,0.706,0.061
0.699,0.707,0.062
0.699,0.707,0.062
0.699,0.707,0.062
0.699,0.707,0.063
0.699,0.707,0.063
0.699,0.708,0.063
0.698,0.708,0.064
0.698,0.708,0.064
0.698,0.708,0.064
0.698,0.708,0.065
0.698,0.709,0.065
0.698,0.709,0.065
0.698,0.709,0.066
0.697,0.709,0.066
0.697,0.709,0.066
0.697,0.710,0.067
0.697,0.710,0.067
0.697,0.710,0.067
0.697,0.710,0.068
0.697,0.710,0.068
0.697,0.711,0.068
0.696,0.711,0.069
0.696,0.711,0.069
0.696,0.711,0.069
0.696,0.711,0.070
0.696,0.711,0.070
0.696,0.712,0.071
0.696,0.712,0.071
0.695,0.712,0.071
0.695,0.712,0.072
0.695,0.712,0.072
0.695,0.713,0.072
0.695,0.713,0.073
0.695,0.713,0.073
0.695,0.713,0.074
0.694,0.713,0.074
0.694,0.714,0.074
0.694,0.714,0.075
0.694,0.714,0.075
0.694,0.714,0.075
0.694,0.714,0.076
0.694,0.714,0.076
0.693,0.715,0.077
0.693,0.715,0.077
0.693,0.715,0.077
0.693,0.715,0.078
0.693,0.715,0.078
0.693,0.716,0.079
0.693,0.716,0.079
0.692,0.716,0.079
0.692,0.716,0.080
0.692,0.716,0.080
0.692,0.716,0.081
0.692,0.717,0.081
0.692,0.717,0.081
0.692,0.717,0.082
0.692,0.717,0.082
0.691,0.717,0.083
0.691,0.718,0.083
0.691,0.718,0.084
0.691,0.718,0.084
0.691,0.718,0.084
0.691,0.718,0.085
0.691,0.718,0.085
0.690,0.719,0.086
0.690,0.719,0.086
0.690,0.719,0.087
0.690,0.719,0.087
0.690,0.719,0.088
0.690,0.719,0.088
0.690,0.720,0.088
0.689,0.720,0.089
0.689,0.720,0.089
0.689,0.720,0.090
0.689,0.720,0.090
0.689,0.720,0.091
0.689,0.721,0.091
0.689,0.721,0.092
0.688,0.721,0.092
0.688,0.721,0.093
0.688,0.721,0.093
0.688,0.722,0.094
0.688,0.722,0.094
0.688,0.722,0.094
0.688,0.722,0.095
0.687,0.722,0.095
0.687,0.722,0.096
0.687,0.723,0.096
0.687,0.723,0.097
0.687,0.723,0.097
0.687,0.723,0.098
0.687,0.723,0.098
0.687,0.723,0.099
0.686,0.724,0.099
0.686,0.724,0.100
0.686,0.724,0.100
0.686,0.724,0.101
0.686,0.724,0.101
0.686,0.724,0.102
0.686,0.725,0.102
0.685,0.725,0.103
0.685,0.725,0.103
0.685,0.725,0.104
0.685,0.725,0.104
0.685,0.725,0.105
0.685,0.726,0.105
0.685,0.726,0.106
0.684,0.726,0.107
0.684,0.726,0.107
0.684,0.726,0.108
0.684,0.726,0.108
0.684,0.727,0.109
0.684,0.727,0.109
0.684,0.727,0.110
0.683,0.727,0.110
0.683,0.727,0.111
0.683,0.727,0.111
0.683,0.727,0.112
0.683,0.728,0.112
0.683,0.728,0.113
0.683,0.728,0.114
0.682,0.728,0.114
0.682,0.728,0.115
0.682,0.728,0.115
0.682,0.729,0.116
0.682,0.729,0.116
0.682,0.729,0.117
0.682,0.729,0.117
0.682,0.729,0.118
0.681,0.729,0.119
0.681,0.730,0.119
0.681,0.730,0.120
0.681,0.730,0.120
0.681,0.730,0.121
0.681,0.730,0.122
0.681,0.730,0.122
0.680,0.730,0.123
0.680,0.731,0.123
0.680,0.731,0.124
0.680,0.731,0.124
0.680,0.731,0.125
0.680,0.731,0.126
0.680,0.731,0.126
0.679,0.732,0.127
0.679,0.732,0.127
0.679,0.732,0.128
0.679,0.732,0.129
0.679,0.732,0.129
0.679,0.732,0.130
0.679,0.732,0.130
0.679,0.733,0.131
0.678,0.733,0.132
0.678,0.733,0.132
0.678,0.733,0.133
0.678,0.733,0.134
0.678,0.733,0.134
0.678,0.734,0.135
0.678,0.734,0.135
0.677,0.734,0.136
0.677,0.734,0.137
0.677,0.734,0.137
0.677,0.734,0.138
0.677,0.734,0.139
0.677,0.735,0.139
0.677,0.735,0.140
0.676,0.735,0.141
0.676,0.735,0.141
0.676,0.735,0.142
0.676,0.735,0.142
0.676,0.735,0.143
0.676,0.736,0.144
0.676,0.736,0.144
0.676,0.736,0.145
0.675,0.736,0.146
0.675,0.736,0.146
0.675,0.736,0.147
0.675,0.736,0.148
0.675,0.737,0.148
0.675,0.737,0.149
0.675,0.737,0.150
0.674,0.737,0.150
0.674,0.737,0.151
0.674,0.737,0.152
0.674,0.737,0.152
0.674,0.738,0.153
0.674,0.738,0.154
0.674,0.738,0.154
0.674,0.738,0.155
0.673,0.738,0.156
0.673,0.738,0.156
0.673,0.738,0.157
0.673,0.739,0.158
0.673,0.739,0.159
0.673,0.739,0.159
0.673,0.739,0.160
0.672,0.739,0.161
0.672,0.739,0.161
0.672,0.739,0.162
0.672,0.740,0.163
0.672,0.740,0.163
0.672,0.740,0.164
0.672,0.740,0.165
0.672,0.740,0.166
0.671,0.740,0.166
0.671,0.740,0.167
0.671,0.740,0.168
0.671,0.741,0.168
0.671,0.741,0.169
0.671,0.741,0.170
0.671,0.741,0.171
0.670,0.741,0.171
0.670,0.741,0.172
0.670,0.741,0.173
0.670,0.742,0.173
0.670,0.742,0.174
0.670,0.742,0.175
0.670,0.742,0.176
0.670,0.742,0.176
0.669,0.742,0.177
0.669,0.742,0.178
0.669,0.743,0.179
0.669,0.743,0.179
0.669,0.743,0.180
0.669,0.743,0.181
0.669,0.743,0.182
0.669,0.743,0.182
0.668,0.743,0.183
0.668,0.743,0.184
0.668,0.744,0.185
0.668,0.744,0.185
0.668,0.744,0.186
0.668,0.744,0.187
0.668,0.744,0.188
0.667,0.744,0.188
0.667,0.744,0.189
0.667,0.744,0.190
0.667,0.745,0.191
0.667,0.745,0.191
0.667,0.745,0.192
0.667,0.745,0.193
0.667,0.745,0.194
0.666,0.745,0.194
0.666,0.745,0.195
0.666,0.745,0.196
0.666,0.746,0.197
0.666,0.746,0.198
0.666,0.746,0.198
0.666,0.746,0.199
0.666,0.746,0.200
0.665,0.746,0.201
0.665,0.746,0.201
0.665,0.746,0.202
0.665,0.747,0.203
0.665,0.747,0.204
0.665,0.747,0.205
0.665,0.747,0.205
0.665,0.747,0.206
0.664,0.747,0.207
0.664,0.747,0.208
0.664,0.747,0.209
0.664,0.748,0.209
0.664,0.748,0.210
0.664,0.748,0.211
0.664,0.748,0.212
0.664,0.748,0.213
0.663,0.748,0.213
0.663,0.748,0.214
0.663,0.748,0.215
0.663,0.749,0.216
0.663,0.749,0.217
0.663,0.749,0.217
0.663,0.749,0.218
0.663,0.749,0.219
0.662,0.749,0.220
0.662,0.749,0.221
0.662,0.749,0.221
0.662,0.750,0.222
0.662,0.750,0.223
0.662,0.750,0.224
0.662,0.750,0.225
0.662,0.750,0.225
0.661,0.750,0.226
0.661,0.750,0.227
0.661,0.750,0.228
0.661,0.750,0.229
0.661,0.751,0.230
0.661,0.751,0.230
0.661,0.751,0.231
0.661,0.751,0.232
0.660,0.751,0.233
0.660,0.751,0.234
0.660,0.751,0.235
0.660,0.751,0.235
0.660,0.752,0.236
0.660,0.752,0.237
0.660,0.752,0.238
0.660,0.752,0.239
0.659,0.752,0.239
0.659,0.752,0.240
0.659,0.752,0.241
0.659,0.752,0.242
0.659,0.752,0.243
0.659,0.753,0.244
0.659,0.753,0.245
0.659,0.753,0.245
0.659,0.753,0.246
0.658,0.753,0.247
0.658,0.753,0.248
0.658,0.753,0.249
0.658,0.753,0.250
0.658,0.753,0.250
0.658,0.754,0.251
0.658,0.754,0.252
0.658,0.754,0.253
0.657,0.754,0.254
0.657,0.754,0.255
0.657,0.754,0.255
0.657,0.754,0.256
0.657,0.754,0.257
0.657,0.754,0.258
0.657,0.755,0.259
0.657,0.755,0.260
0.657,0.755,0.261
0.656,0.755,0.261
0.656,0.755,0.262
0.656,0.755,0.263
0.656,0.755,0.264
0.656,0.755,0.265
0.656,0.755,0.266
0.656,0.756,0.267
0.656,0.756,0.267
0.656,0.756,0.268
0.655,0.756,0.269
0.655,0.756,0.270
0.655,0.756,0.271
0.655,0.756,0.272
0.655,0.756,0.273
0.655,0.756,0.273
0.655,0.756,0.274
0.655,0.757,0.275
0.654,0.757,0.276
0.654,0.757,0.277
0.654,0.757,0.278
0.654,0.757,0.279
0.654,0.757,0.279
0.654,0.757,0.280
0.654,0.757,0.281
0.654,0.757,0.282
0.654,0.758,0.283
0.653,0.758,0.284
0.653,0.758,0.285
0.653,0.758,0.286
0.653,0.758,0.286
0.653,0.758,0.287
0.653,0.758,0.288
0.653,0.758,0.289
0.653,0.758,0.290
0.653,0.758,0.291
0.653,0.759,0.292
0.652,0.759,0.293
0.652,0.759,0.293
0.652,0.759,0.294
0.652,0.759,0.295
0.652,0.759,0.296
0.652,0.759,0.297
0.652,0.759,0.298
0.652,0.759,0.299
0.652,0.759,0.299
0.651,0.760,0.300
0.651,0.760,0.301
0.651,0.760,0.302
0.651,0.760,0.303
0.651,0.760,0.304
0.651,0.760,0.305
0.651,0.760,0.306
0.651,0.760,0.306
0.651,0.760,0.307
0.651,0.760,0.308
0.650,0.761,0.309
0.650,0.761,0.310
0.650,0.761,0.311
0.650,0.761,0.312
0.650,0.761,0.313
0.650,0.761,0.313
0.650,0.761,0.314
0.650,0.761,0.315
0.650,0.761,0.316
0.649,0.761,0.317
0.649,0.761,0.318
0.649,0.762,0.319
0.649,0.762,0.320
0.649,0.762,0.320
0.649,0.762,0.321
0.649,0.762,0.322
0.649,0.762,0.323
0.649,0.762,0.324
0.649,0.762,0.325
0.648,0.762,0.326
0.648,0.762,0.327
0.648,0.763,0.327
0.648,0.763,0.328
0.648,0.763,0.329
0.648,0.763,0.330
0.648,0.763,0.331
0.648,0.763,0.332
0.648,0.763,0.333
0.648,0.763,0.334
0.647,0.763,0.334
0.647,0.763,0.335
0.647,0.763,0.336
0.647,0.764,0.337
0.647,0.764,0.338
0.647,0.764,0.339
0.647,0.764,0.340
0.647,0.764,0.341
0.647,0.764,0.341
0.647,0.764,0.342
0.647,0.764,0.343
0.646,0.764,0.344
0.646,0.764,0.345
0.646,0.764,0.346
0.646,0.765,0.347
0.646,0.765,0.348
0.646,0.765,0.348
0.646,0.765,0.349
0.646,0.765,0.350
0.646,0.765,0.351
0.646,0.765,0.352
0.646,0.765,0.353
0.645,0.765,0.354
0.645,0.765,0.354
0.645,0.765,0.355
0.645,0.765,0.356
0.645,0.766,0.357
0.645,0.766,0.358
0.645,0.766,0.359
0.645,0.766,0.360
0.645,0.766,0.361
0.645,0.766,0.361
0.645,0.766,0.362
0.644,0.766,0.363
0.644,0.766,0.364
0.644,0.766,0.365
0.644,0.766,0.366
0.644,0.767,0.367
0.644,0.767,0.367
0.644,0.767,0.368
0.644,0.767,0.369
0.644,0.767,0.370
0.644,0.767,0.371
0.644,0.767,0.372
0.644,0.767,0.373
0.643,0.767,0.373
0.643,0.767,0.374
0.643,0.767,0.375
0.643,0.767,0.376
0.643,0.768,0.377
0.643,0.768,0.378
0.643,0.768,0.379
0.643,0.768,0.379
0.643,0.768,0.380
0.643,0.768,0.381
0.643,0.768,0.382
0.643,0.768,0.383
0.642,0.768,0.384
0.642,0.768,0.385
0.642,0.768,0.385
0.642,0.768,0.386
0.642,0.768,0.387
0.642,0.769,0.388
0.642,0.769,0.389
0.642,0.769,0.390
0.642,0.769,0.391
0.642,0.769,0.391
0.642,0.769,0.392
0.642,0.769,0.393
0.642,0.769,0.394
0.641,0.769,0.395
0.641,0.769,0.396
0.641,0.769,0.396
0.641,0.769,0.397
0.641,0.770,0.398
0.641,0.770,0.399
0.641,0.770,0.400
0.641,0.770,0.401
0.641,0.770,0.402
0.641,0.770,0.402
0.641,0.770,0.403
0.641,0.770,0.404
0.641,0.770,0.405
0.640,0.770,0.406
0.640,0.770,0.407
0.640,0.770,0.407
0.640,0.770,0.408
0.640,0.771,0.409
0.640,0.771,0.410
0.640,0.771,0.411
0.640,0.771,0.412
0.640,0.771,0.412
0.640,0.771,0.413
0.640,0.771,0.414
0.640,0.771,0.415
0.640,0.771,0.416
0.640,0.771,0.417
0.640,0.771,0.417
0.639,0.771,0.418
0.639,0.771,0.419
0.639,0.771,0.420
0.639,0.772,0.421
0.639,0.772,0.421
0.639,0.772,0.422
0.639,0.772,0.423
0.639,0.772,0.424
0.639,0.772,0.425
0.639,0.772,0.426
0.639,0.772,0.426
0.639,0.772,0.427
0.639,0.772,0.428
0.639,0.772,0.429
0.639,0.772,0.430
0.638,0.772,0.430
0.638,0.773,0.431
0.638,0.773,0.432
0.638,0.773,0.433
0.638,0.773,0.434
0.638,0.773,0.435
0.638,0.773,0.435
0.638,0.773,0.436
0.638,0.773,0.437
0.638,0.773,0.438
0.638,0.773,0.439
0.638,0.773,0.439
0.638,0.773,0.440
0.638,0.773,0.441
0.638,0.773,0.442
0.638,0.773,0.443
0.638,0.774,0.443
0.638,0.774,0.444
0.637,0.774,0.445
0.637,0.774,0.446
0.637,0.774,0.447
0.637,0.774,0.447
0.637,0.774,0.448
0.637,0.774,0.449
0.637,0.774,0.450
0.637,0.774,0.451
0.637,0.774,0.451
0.637,0.774,0.452
0.637,0.774,0.453
0.637,0.774,0.454
0.637,0.775,0.454
0.637,0.775,0.455
0.637,0.775,0.456
0.637,0.775,0.457
0.637,0.775,0.458
0.637,0.775,0.458
0.637,0.775,0.459
0.636,0.775,0.460
0.636,0.775,0.461
0.636,0.775,0.461
0.636,0.775,0.462
0.636,0.775,0.463
0.636,0.775,0.464
0.636,0.775,0.465
0.636,0.775,0.465
0.636,0.775,0.466
0.636,0.776,0.467
0.636,0.776,0.468
0.636,0.776,0.468
0.636,0.776,0.469
0.636,0.776,0.470
0.636,0.776,0.471
0.636,0.776,0.472
0.636,0.776,0.472
0.636,0.776,0.473
0.636,0.776,0.474
0.636,0.776,0.475
0.636,0.776,0.475
0.636,0.776,0.476
0.636,0.776,0.477
0.635,0.776,0.478
0.635,0.777,0.478
0.635,0.777,0.479
0.635,0.777,0.480
0.635,0.777,0.481
0.635,0.777,0.481
0.635,0.777,0.482
0.635,0.777,0.483
0.635,0.777,0.484
0.635,0.777,0.484
0.635,0.777,0.485
0.635,0.777,0.486
0.635,0.777,0.487
0.635,0.777,0.487
0.635,0.777,0.488
0.635,0.777,0.489
0.635,0.777,0.490
0.635,0.777,0.490
0.635,0.778,0.491
0.635,0.778,0.492
0.635,0.778,0.492
0.635,0.778,0.493
0.635,0.778,0.494
0.635,0.778,0.495
0.635,0.778,0.495
0.635,0.778,0.496
0.635,0.778,0.497
0.635,0.778,0.498
0.635,0.778,0.498
0.635,0.778,0.499
0.635,0.778,0.500
0.635,0.778,0.500
0.634,0.778,0.501
0.634,0.778,0.502
0.634,0.778,0.503
0.634,0.779,0.503
0.634,0.779,0.504
0.634,0.779,0.505
0.634,0.779,0.505
0.634,0.779,0.506
0.634,0.779,0.507
0.634,0.779,0.508
0.634,0.779,0.508
0.634,0.779,0.509
0.634,0.779,0.510
0.634,0.779,0.510
0.634,0.779,0.511
0.634,0.779,0.512
0.634,0.779,0.513
0.634,0.779,0.513
0.634,0.779,0.514
0.634,0.779,0.515
0.634,0.779,0.515
0.634,0.780,0.516
0.634,0.780,0.517
0.634,0.780,0.517
0.634,0.780,0.518
0.634,0.780,0.519
0.634,0.780,0.520
0.634,0.780,0.520
0.634,0.780,0.521
0.634,0.780,0.522
0.634,0.780,0.522
0.634,0.780,0.523
0.634,0.780,0.524
0.634,0.780,0.524
0.634,0.780,0.525
0.634,0.780,0.526
0.634,0.780,0.526
0.634,0.780,0.527
0.634,0.780,0.528
0.634,0.780,0.528
0.634,0.781,0.529
0.634,0.781,0.530
0.634,0.781,0.530
0.634,0.781,0.531
0.634,0.781,0.532
0.634,0.781,0.532
0.634,0.781,0.533
0.634,0.781,0.534
0.634,0.781,0.534
0.634,0.781,0.535
0.634,0.781,0.536
0.634,0.781,0.536
0.634,0.781,0.537
0.634,0.781,0.538
0.634,0.781,0.538
0.634,0.781,0.539
0.634,0.781,0.540
0.634,0.781,0.540
0.634,0.781,0.541
0.634,0.781,0.542
0.634,0.782,0.542
0.634,0.782,0.543
0.634,0.782,0.544
0.634,0.782,0.544
0.634,0.782,0.545
0.634,0.782,0.546
0.634,0.782,0.546
0.634,0.782,0.547
0.634,0.782,0.548
0.634,0.782,0.548
0.634,0.782,0.549
0.634,0.782,0.549
0.634,0.782,0.550
0.634,0.782,0.551
0.634,0.782,0.551
0.634,0.782,0.552
0.634,0.782,0.553
0.634,0.782,0.553
0.634,0.782,0.554
0.634,0.782,0.554
0.634,0.782,0.555
0.634,0.783,0.556
0.634,0.783,0.556
0.634,0.783,0.557
0.634,0.783,0.558
0.634,0.783,0.558
0.634,0.783,0.559
0.634,0.783,0.559
0.634,0.783,0.560
0.634,0.783,0.561
0.634,0.783,0.561
0.634,0.783,0.562
0.634,0.783,0.563
0.634,0.783,0.563
0.634,0.783,0.564
0.634,0.783,0.564
0.634,0.783,0.565
0.634,0.783,0.566
0.634,0.783,0.566
0.634,0.783,0.567
0.634,0.783,0.567
0.634,0.783,0.568
0.634,0.783,0.569
0.634,0.784,0.569
0.634,0.784,0.570
0.634,0.784,0.570
0.634,0.784,0.571
0.635,0.784,0.572
0.635,0.784,0.572
0.635,0.784,0.573
0.635,0.784,0.573
0.635,0.784,0.574
0.635,0.784,0.575
0.635,0.784,0.575
0.635,0.784,0.576
0.635,0.784,0.576
0.635,0.784,0.577
0.635,0.784,0.578
0.635,0.784,0.578
0.635,0.784,0.579
0.635,0.784,0.579
0.635,0.784,0.580
0.635,0.784,0.580
0.635,0.784,0.581
0.635,0.784,0.582
0.635,0.784,0.582
0.635,0.784,0.583
0.635,0.785,0.583
0.635,0.785,0.584
0.635,0.785,0.584
0.635,0.785,0.585
0.635,0.785,0.586
0.635,0.785,0.586
0.635,0.785,0.587
0.635,0.785,0.587
0.635,0.785,0.588
0.635,0.785,0.588
0.636,0.785,0.589
0.636,0.785,0.589
0.636,0.785,0.590
0.636,0.785,0.591
0.636,0.785,0.591
0.636,0.785,0.592
0.636,0.785,0.592
0.636,0.785,0.593
0.636,0.785,0.593
0.636,0.785,0.594
0.636,0.785,0.594
0.636,0.785,0.595
0.636,0.785,0.596
0.636,0.785,0.596
0.636,0.785,0.597
0.636,0.785,0.597
0.636,0.786,0.598
0.636,0.786,0.598
0.636,0.786,0.599
0.636,0.786,0.599
0.636,0.786,0.600
0.637,0.786,0.600
0.637,0.786,0.601
0.637,0.786,0.602
0.637,0.786,0.602
0.637,0.786,0.603
0.637,0.786,0.603
0.637,0.786,0.604
0.637,0.786,0.604
0.637,0.786,0.605
0.637,0.786,0.605
0.637,0.786,0.606
0.637,0.786,0.606
0.637,0.786,0.607
0.637,0.786,0.607
0.637,0.786,0.608
0.637,0.786,0.608
0.637,0.786,0.609
0.637,0.786,0.609
0.638,0.786,0.610
0.638,0.786,0.610
0.638,0.786,0.611
0.638,0.786,0.611
0.638,0.786,0.612
0.638,0.786,0.612
0.638,0.787,0.613
0.638,0.787,0.613
0.638,0.787,0.614
0.638,0.787,0.614
0.638,0.787,0.615
0.638,0.787,0.615
0.638,0.787,0.616
0.638,0.787,0.616
0.638,0.787,0.617
0.639,0.787,0.617
0.639,0.787,0.618
0.639,0.787,0.618
0.639,0.787,0.619
0.639,0.787,0.619
0.639,0.787,0.620
0.639,0.787,0.620
0.639,0.787,0.621
0.639,0.787,0.621
0.639,0.787,0.622
0.639,0.787,0.622
0.639,0.787,0.623
0.639,0.787,0.623
0.639,0.787,0.624
0.640,0.787,0.624
0.640,0.787,0.625
0.640,0.787,0.625
0.640,0.787,0.626
0.640,0.787,0.626
0.640,0.787,0.627
0.640,0.787,0.627
0.640,0.787,0.628
0.640,0.788,0.628
0.640,0.788,0.629
0.640,0.788,0.629
0.640,0.788,0.630
0.640,0.788,0.630
0.641,0.788,0.631
0.641,0.788,0.631
0.641,0.788,0.631
0.641,0.788,0.632
0.641,0.788,0.632
0.641,0.788,0.633
0.641,0.788,0.633
0.641,0.788,0.634
0.641,0.788,0.634
0.641,0.788,0.635
0.641,0.788,0.635
0.642,0.788,0.636
0.642,0.788,0.636
0.642,0.788,0.637
0.642,0.788,0.637
0.642,0.788,0.637
0.642,0.788,0.638
0.642,0.788,0.638
0.642,0.788,0.639
0.642,0.788,0.639
0.642,0.788,0.640
0.642,0.788,0.640
0.643,0.788,0.641
0.643,0.788,0.641
0.643,0.788,0.641
0.643,0.788,0.642
0.643,0.788,0.642
0.643,0.788,0.643
0.643,0.788,0.643
0.643,0.788,0.644
0.643,0.788,0.644
0.643,0.788,0.645
0.644,0.789,0.645
0.644,0.789,0.645
0.644,0.789,0.646
0.644,0.789,0.646
0.644,0.789,0.647
0.644,0.789,0.647
0.644,0.789,0.648
0.644,0.789,0.648
0.644,0.789,0.648
0.644,0.789,0.649
0.645,0.789,0.649
0.645,0.789,0.650
0.645,0.789,0.650
0.645,0.789,0.651
0.645,0.789,0.651
0.645,0.789,0.651
0.645,0.789,0.652
0.645,0.789,0.652
0.645,0.789,0.653
0.646,0.789,0.653
0.646,0.789,0.653
0.646,0.789,0.654
0.646,0.789,0.654
0.646,0.789,0.655
0.646,0.789,0.655
0.646,0.789,0.656
0.646,0.789,0.656
0.646,0.789,0.656
0.647,0.789,0.657
0.647,0.789,0.657
0.647,0.789,0.658
0.647,0.789,0.658
0.647,0.789,0.658
0.647,0.789,0.659
0.647,0.789,0.659
0.647,0.789,0.660
0.647,0.789,0.660
0.648,0.789,0.660
0.648,0.789,0.661
0.648,0.789,0.661
0.648,0.789,0.662
0.648,0.789,0.662
0.648,0.790,0.662
0.648,0.790,0.663
0.648,0.790,0.663
0.649,0.790,0.663
0.649,0.790,0.664
0.649,0.790,0.664
0.649,0.790,0.665
0.649,0.790,0.665
0.649,0.790,0.665
0.649,0.790,0.666
0.649,0.790,0.666
0.650,0.790,0.667
0.650,0.790,0.667
0.650,0.790,0.667
0.650,0.790,0.668
0.650,0.790,0.668
0.650,0.790,0.668
0.650,0.790,0.669
0.650,0.790,0.669
0.651,0.790,0.670
0.651,0.790,0.670
0.651,0.790,0.670
0.651,0.790,0.671
0.651,0.790,0.671
0.651,0.790,0.671
0.651,0.790,0.672
0.651,0.790,0.672
0.652,0.790,0.673
0.652,0.790,0.673
0.652,0.790,0.673
0.652,0.790,0.674
0.652,0.790,0.674
0.652,0.790,0.674
0.652,0.790,0.675
0.653,0.790,0.675
0.653,0.790,0.675
0.653,0.790,0.676
0.653,0.790,0.676
0.653,0.790,0.677
0.653,0.790,0.677
0.653,0.790,0.677
0.654,0.790,0.678
