0.612,0.645,0.286
0.613,0.645,0.286
0.613,0.645,0.286
0.613,0.645,0.286
0.613,0.645,0.286
0.613,0.645,0.286
0.614,0.645,0.286
0.614,0.645,0.286
0.614,0.645,0.287
0.614,0.645,0.287
0.615,0.645,0.287
0.615,0.645,0.287
0.615,0.645,0.287
0.615,0.645,0.287
0.616,0.645,0.287
0.616,0.645,0.287
0.616,0.645,0.287
0.616,0.645,0.288
0.617,0.645,0.288
0.617,0.645,0.288
0.617,0.645,0.288
0.617,0.645,0.288
0.617,0.645,0.288
0.618,0.645,0.288
0.618,0.645,0.288
0.618,0.645,0.288
0.618,0.645,0.289
0.619,0.645,0.289
0.619,0.645,0.289
0.619,0.645,0.289
0.619,0.645,0.289
0.620,0.645,0.289
0.620,0.645,0.289
0.620,0.645,0.289
0.620,0.645,0.290
0.621,0.645,0.290
0.621,0.645,0.290
0.621,0.645,0.290
0.621,0.645,0.290
0.621,0.645,0.290
0.622,0.645,0.290
0.622,0.645,0.290
0.622,0.645,0.290
0.622,0.645,0.291
0.623,0.645,0.291
0.623,0.645,0.291
0.623,0.645,0.291
0.623,0.645,0.291
0.623,0.645,0.291
0.624,0.645,0.291
0.624,0.645,0.291
0.624,0.645,0.292
0.624,0.645,0.292
0.625,0.645,0.292
0.625,0.645,0.292
0.625,0.645,0.292
0.625,0.645,0.292
0.626,0.645,0.292
0.626,0.645,0.292
0.626,0.645,0.293
0.626,0.645,0.293
0.626,0.645,0.293
0.627,0.645,0.293
0.627,0.645,0.293
0.627,0.645,0.293
0.627,0.645,0.293
0.628,0.645,0.294
0.628,0.645,0.294
0.628,0.645,0.294
0.628,0.645,0.294
0.628,0.645,0.294
0.629,0.645,0.294
0.629,0.645,0.294
0.629,0.645,0.294
0.629,0.645,0.295
0.630,0.645,0.295
0.630,0.645,0.295
0.630,0.645,0.295
0.630,0.645,0.295
0.630,0.645,0.295
0.631,0.645,0.295
0.631,0.645,0.296
0.631,0.645,0.296
0.631,0.645,0.296
0.632,0.645,0.296
0.632,0.645,0.296
0.632,0.645,0.296
0.632,0.645,0.296
0.632,0.645,0.296
0.633,0.645,0.297
0.633,0.645,0.297
0.633,0.645,0.297
0.633,0.645,0.297
0.633,0.645,0.297
0.634,0.645,0.297
0.634,0.645,0.297
0.634,0.645,0.298
0.634,0.645,0.298
0.635,0.645,0.298
0.635,0.645,0.298
0.635,0.645,0.298
0.635,0.645,0.298
0.635,0.645,0.298
0.636,0.645,0.299
0.636,0.645,0.299
0.636,0.645,0.299
0.636,0.644,0.299
0.636,0.644,0.299
0.637,0.644,0.299
0.637,0.644,0.300
0.637,0.644,0.300
0.637,0.644,0.300
0.638,0.644,0.300
0.638,0.644,0.300
0.638,0.644,0.300
0.638,0.644,0.300
0.638,0.644,0.301
0.639,0.644,0.301
0.639,0.644,0.301
0.639,0.644,0.301
0.639,0.644,0.301
0.639,0.644,0.301
0.640,0.644,0.301
0.640,0.644,0.302
0.640,0.644,0.302
0.640,0.644,0.302
0.640,0.644,0.302
0.641,0.644,0.302
0.641,0.644,0.302
0.641,0.644,0.303
0.641,0.644,0.303
0.641,0.644,0.303
0.642,0.644,0.303
0.642,0.644,0.303
0.642,0.644,0.303
0.642,0.644,0.304
0.643,0.644,0.304
0.643,0.644,0.304
0.643,0.644,0.304
0.643,0.644,0.304
0.643,0.644,0.304
0.644,0.644,0.304
0.644,0.644,0.305
0.644,0.644,0.305
0.644,0.644,0.305
0.644,0.644,0.305
0.645,0.644,0.305
0.645,0.644,0.305
0.645,0.644,0.306
0.645,0.644,0.306
0.645,0.644,0.306
0.646,0.644,0.306
0.646,0.644,0.306
0.646,0.644,0.306
0.646,0.644,0.307
0.646,0.644,0.307
0.647,0.644,0.307
0.647,0.644,0.307
0.647,0.644,0.307
0.647,0.644,0.307
0.647,0.644,0.308
0.648,0.644,0.308
0.648,0.644,0.308
0.648,0.644,0.308
0.648,0.644,0.308
0.648,0.644,0.308
0.649,0.644,0.309
0.649,0.644,0.309
0.649,0.644,0.309
0.649,0.644,0.309
0.649,0.644,0.309
0.650,0.644,0.309
0.650,0.644,0.310
0.650,0.644,0.310
0.650,0.644,0.310
0.650,0.644,0.310
0.651,0.644,0.310
0.651,0.644,0.311
0.651,0.644,0.311
0.651,0.644,0.311
0.651,0.644,0.311
0.651,0.644,0.311
0.652,0.644,0.311
0.652,0.644,0.312
0.652,0.644,0.312
0.652,0.644,0.312
0.652,0.644,0.312
0.653,0.644,0.312
0.653,0.644,0.312
0.653,0.644,0.313
0.653,0.644,0.313
0.653,0.644,0.313
0.654,0.644,0.313
0.654,0.644,0.313
0.654,0.644,0.314
0.654,0.644,0.314
0.654,0.644,0.314
0.655,0.644,0.314
0.655,0.644,0.314
0.655,0.644,0.314
0.655,0.644,0.315
0.655,0.644,0.315
0.656,0.644,0.315
0.656,0.644,0.315
0.656,0.644,0.315
0.656,0.644,0.316
0.656,0.644,0.316
0.656,0.644,0.316
0.657,0.644,0.316
0.657,0.644,0.316
0.657,0.644,0.316
0.657,0.644,0.317
0.657,0.644,0.317
0.658,0.644,0.317
0.658,0.643,0.317
0.658,0.643,0.317
0.658,0.643,0.318
0.658,0.643,0.318
0.659,0.643,0.318
0.659,0.643,0.318
0.659,0.643,0.318
0.659,0.643,0.319
0.659,0.643,0.319
0.659,0.643,0.319
0.660,0.643,0.319
0.660,0.643,0.319
0.660,0.643,0.320
0.660,0.643,0.320
0.660,0.643,0.320
0.661,0.643,0.320
0.661,0.643,0.320
0.661,0.643,0.320
0.661,0.643,0.321
0.661,0.643,0.321
0.661,0.643,0.321
0.662,0.643,0.321
0.662,0.643,0.321
0.662,0.643,0.322
0.662,0.643,0.322
0.662,0.643,0.322
0.663,0.643,0.322
0.663,0.643,0.322
0.663,0.643,0.323
0.663,0.643,0.323
0.663,0.643,0.323
0.663,0.643,0.323
0.664,0.643,0.323
0.664,0.643,0.324
0.664,0.643,0.324
0.664,0.643,0.324
0.664,0.643,0.324
0.665,0.643,0.324
0.665,0.643,0.325
0.665,0.643,0.325
0.665,0.643,0.325
0.665,0.643,0.325
0.665,0.643,0.325
0.666,0.643,0.326
0.666,0.643,0.326
0.666,0.643,0.326
0.666,0.643,0.326
0.666,0.643,0.326
0.666,0.643,0.327
0.667,0.643,0.327
0.667,0.643,0.327
0.667,0.643,0.327
0.667,0.643,0.327
0.667,0.643,0.328
0.668,0.643,0.328
0.668,0.643,0.328
0.668,0.643,0.328
0.668,0.643,0.329
0.668,0.643,0.329
0.668,0.643,0.329
0.669,0.643,0.329
0.669,0.643,0.329
0.669,0.643,0.330
0.669,0.643,0.330
0.669,0.643,0.330
0.669,0.643,0.330
0.670,0.643,0.330
0.670,0.643,0.331
0.670,0.643,0.331
0.670,0.643,0.331
0.670,0.643,0.331
0.670,0.643,0.331
0.671,0.643,0.332
0.671,0.643,0.332
0.671,0.643,0.332
0.671,0.643,0.332
0.671,0.643,0.333
0.671,0.643,0.333
0.672,0.643,0.333
0.672,0.643,0.333
0.672,0.643,0.333
0.672,0.643,0.334
0.672,0.643,0.334
0.672,0.643,0.334
0.673,0.643,0.334
0.673,0.643,0.334
0.673,0.643,0.335
0.673,0.643,0.335
0.673,0.643,0.335
0.673,0.643,0.335
0.674,0.643,0.336
0.674,0.643,0.336
0.674,0.643,0.336
0.674,0.643,0.336
0.674,0.643,0.336
0.674,0.643,0.337
0.675,0.643,0.337
0.675,0.643,0.337
0.675,0.643,0.337
0.675,0.643,0.338
0.675,0.642,0.338
0.675,0.642,0.338
0.676,0.642,0.338
0.676,0.642,0.338
0.676,0.642,0.339
0.676,0.642,0.339
0.676,0.642,0.339
0.676,0.642,0.339
0.677,0.642,0.340
0.677,0.642,0.340
0.677,0.642,0.340
0.677,0.642,0.340
0.677,0.642,0.340
0.677,0.642,0.341
0.678,0.642,0.341
0.678,0.642,0.341
0.678,0.642,0.341
0.678,0.642,0.342
0.678,0.642,0.342
0.678,0.642,0.342
0.679,0.642,0.342
0.679,0.642,0.343
0.679,0.642,0.343
0.679,0.642,0.343
0.679,0.642,0.343
0.679,0.642,0.343
0.679,0.642,0.344
0.680,0.642,0.344
0.680,0.642,0.344
0.680,0.642,0.344
0.680,0.642,0.345
0.680,0.642,0.345
0.680,0.642,0.345
0.681,0.642,0.345
0.681,0.642,0.346
0.681,0.642,0.346
0.681,0.642,0.346
0.681,0.642,0.346
0.681,0.642,0.346
0.682,0.642,0.347
0.682,0.642,0.347
0.682,0.642,0.347
0.682,0.642,0.347
0.682,0.642,0.348
0.682,0.642,0.348
0.682,0.642,0.348
0.683,0.642,0.348
0.683,0.642,0.349
0.683,0.642,0.349
0.683,0.642,0.349
0.683,0.642,0.349
0.683,0.642,0.350
0.684,0.642,0.350
0.684,0.642,0.350
0.684,0.642,0.350
0.684,0.642,0.351
0.684,0.642,0.351
0.684,0.642,0.351
0.684,0.642,0.351
0.685,0.642,0.351
0.685,0.642,0.352
0.685,0.642,0.352
0.685,0.642,0.352
0.685,0.642,0.352
0.685,0.642,0.353
0.685,0.642,0.353
0.686,0.642,0.353
0.686,0.642,0.353
0.686,0.642,0.354
0.686,0.642,0.354
0.686,0.642,0.354
0.686,0.642,0.354
0.687,0.642,0.355
0.687,0.642,0.355
0.687,0.642,0.355
0.687,0.642,0.355
0.687,0.642,0.356
0.687,0.642,0.356
0.687,0.642,0.356
0.688,0.642,0.356
0.688,0.642,0.357
0.688,0.642,0.357
0.688,0.642,0.357
0.688,0.642,0.357
0.688,0.642,0.358
0.688,0.642,0.358
0.689,0.642,0.358
0.689,0.642,0.358
0.689,0.642,0.359
0.689,0.642,0.359
0.689,0.642,0.359
0.689,0.642,0.359
0.689,0.642,0.360
0.690,0.642,0.360
0.690,0.642,0.360
0.690,0.642,0.360
0.690,0.642,0.361
0.690,0.642,0.361
0.690,0.642,0.361
0.690,0.642,0.361
0.691,0.642,0.362
0.691,0.642,0.362
0.691,0.642,0.362
0.691,0.642,0.362
0.691,0.642,0.363
0.691,0.642,0.363
0.691,0.642,0.363
0.692,0.642,0.363
0.692,0.642,0.364
0.692,0.642,0.364
0.692,0.641,0.364
0.692,0.641,0.364
0.692,0.641,0.365
0.692,0.641,0.365
0.693,0.641,0.365
0.693,0.641,0.365
0.693,0.641,0.366
0.693,0.641,0.366
0.693,0.641,0.366
0.693,0.641,0.366
0.693,0.641,0.367
0.694,0.641,0.367
0.694,0.641,0.367
0.694,0.641,0.367
0.694,0.641,0.368
0.694,0.641,0.368
0.694,0.641,0.368
0.694,0.641,0.369
0.694,0.641,0.369
0.695,0.641,0.369
0.695,0.641,0.369
0.695,0.641,0.370
0.695,0.641,0.370
0.695,0.641,0.370
0.695,0.641,0.370
0.695,0.641,0.371
0.696,0.641,0.371
0.696,0.641,0.371
0.696,0.641,0.371
0.696,0.641,0.372
0.696,0.641,0.372
0.696,0.641,0.372
0.696,0.641,0.372
0.697,0.641,0.373
0.697,0.641,0.373
0.697,0.641,0.373
0.697,0.641,0.373
0.697,0.641,0.374
0.697,0.641,0.374
0.697,0.641,0.374
0.697,0.641,0.375
0.698,0.641,0.375
0.698,0.641,0.375
0.698,0.641,0.375
0.698,0.641,0.376
0.698,0.641,0.376
0.698,0.641,0.376
0.698,0.641,0.376
0.698,0.641,0.377
0.699,0.641,0.377
0.699,0.641,0.377
0.699,0.641,0.377
0.699,0.641,0.378
0.699,0.641,0.378
0.699,0.641,0.378
0.699,0.641,0.379
0.700,0.641,0.379
0.700,0.641,0.379
0.700,0.641,0.379
0.700,0.641,0.380
0.700,0.641,0.380
0.700,0.641,0.380
0.700,0.641,0.380
0.700,0.641,0.381
0.701,0.641,0.381
0.701,0.641,0.381
0.701,0.641,0.382
0.701,0.641,0.382
0.701,0.641,0.382
0.701,0.641,0.382
0.701,0.641,0.383
0.701,0.641,0.383
0.702,0.641,0.383
0.702,0.641,0.383
0.702,0.641,0.384
0.702,0.641,0.384
0.702,0.641,0.384
0.702,0.641,0.385
0.702,0.641,0.385
0.702,0.641,0.385
0.703,0.641,0.385
0.703,0.641,0.386
0.703,0.641,0.386
0.703,0.641,0.386
0.703,0.641,0.386
0.703,0.641,0.387
0.703,0.641,0.387
0.703,0.641,0.387
0.704,0.641,0.388
0.704,0.641,0.388
0.704,0.641,0.388
0.704,0.641,0.388
0.704,0.641,0.389
0.704,0.641,0.389
0.704,0.641,0.389
0.704,0.641,0.389
0.705,0.641,0.390
0.705,0.641,0.390
0.705,0.641,0.390
0.705,0.641,0.391
0.705,0.641,0.391
0.705,0.641,0.391
0.705,0.641,0.391
0.705,0.641,0.392
0.705,0.641,0.392
0.706,0.641,0.392
0.706,0.641,0.393
0.706,0.641,0.393
0.706,0.641,0.393
0.706,0.641,0.393
0.706,0.641,0.394
0.706,0.641,0.394
0.706,0.641,0.394
0.707,0.641,0.395
0.707,0.641,0.395
0.707,0.641,0.395
0.707,0.641,0.395
0.707,0.641,0.396
0.707,0.641,0.396
0.707,0.641,0.396
0.707,0.641,0.396
0.707,0.641,0.397
0.708,0.641,0.397
0.708,0.641,0.397
0.708,0.641,0.398
0.708,0.641,0.398
0.708,0.641,0.398
0.708,0.641,0.398
0.708,0.641,0.399
0.708,0.641,0.399
0.709,0.641,0.399
0.709,0.641,0.400
0.709,0.641,0.400
0.709,0.641,0.400
0.709,0.641,0.400
0.709,0.641,0.401
0.709,0.641,0.401
0.709,0.641,0.401
0.709,0.641,0.402
0.710,0.641,0.402
0.710,0.641,0.402
0.710,0.641,0.402
0.710,0.641,0.403
0.710,0.641,0.403
0.710,0.641,0.403
0.710,0.641,0.404
0.710,0.641,0.404
0.710,0.641,0.404
0.711,0.641,0.404
0.711,0.641,0.405
0.711,0.641,0.405
0.711,0.641,0.405
0.711,0.641,0.406
0.711,0.641,0.406
0.711,0.641,0.406
0.711,0.641,0.406
0.711,0.641,0.407
0.712,0.641,0.407
0.712,0.641,0.407
0.712,0.641,0.408
0.712,0.641,0.408
0.712,0.641,0.408
0.712,0.641,0.408
0.712,0.641,0.409
0.712,0.641,0.409
0.712,0.641,0.409
0.713,0.641,0.410
0.713,0.641,0.410
0.713,0.641,0.410
0.713,0.641,0.411
0.713,0.641,0.411
0.713,0.641,0.411
0.713,0.641,0.411
0.713,0.641,0.412
0.713,0.641,0.412
0.713,0.641,0.412
0.714,0.641,0.413
0.714,0.641,0.413
0.714,0.641,0.413
0.714,0.641,0.413
0.714,0.641,0.414
0.714,0.641,0.414
0.714,0.641,0.414
0.714,0.641,0.415
